Symbol,Volume,Market Cap,P/E Ratio,vec0,vec1,vec2,vec3,vec4,Volatility
RVTY,0.1296998038371121,0.8049780706734988,0.019950710572488033,0.32743170857429504,0.8767711520195007,1.8510690927505493,-0.8473264575004578,-0.1510998159646988,0.3766
CAT,0.1062591001043955,0.8899692640876751,0.05757601631888546,0.2848457098007202,0.8238555788993835,1.9218498468399048,-0.8857246041297913,-0.2070673406124115,0.2619
VLO,0.22813818875230032,0.8532671149813325,0.2358118105732215,0.2331421822309494,0.8165884017944336,1.8576468229293823,-0.8737359642982483,-0.1502937525510788,0.2884
TXN,0.1109158115057806,0.8931185848038181,0.052816414158432766,0.0,0.0,0.0,0.0,0.0,0.2238
F,0.26997725635103986,0.8519741281145113,0.1502487593584318,0.2624342441558838,0.7953518033027649,1.7621781826019287,-0.8406628966331482,-0.19303879141807556,0.3245
DLTR,0.23025468937168841,0.8352548670743525,0.04844471629466131,0.27801206707954407,0.7827338576316833,1.7046741247177124,-0.8168814182281494,-0.17066197097301483,0.3223
GS,0.12355711722555476,0.8852306953231663,0.06387108464662396,0.276725709438324,0.8607645630836487,1.9425089359283447,-0.9995719194412231,-0.13065946102142334,0.2154
PCG,0.1363190861719109,0.8532229986978959,0.05148395021316673,0.2621617913246155,0.7103456854820251,1.6815012693405151,-0.7800614833831787,-0.08408503979444504,0.2165
DRI,0.1996106863465427,0.8231731809609041,0.05424256897146055,-0.06599109619855881,0.3448813259601593,0.7925425171852112,-0.22175998985767365,-0.10190761834383011,0.1745
JPM,0.06578022523923777,0.9331772781696597,0.11574074074074073,0.20444494485855103,0.7343288064002991,1.6353189945220947,-0.8267068266868591,-0.11333518475294113,0.1606
GILD,0.088087275389922,0.8824401022565226,0.05545571062944006,0.2652779817581177,0.8370181918144226,1.905627727508545,-0.9487923383712769,-0.1767435073852539,0.1965
AEP,0.1306669698751143,0.8524177441218367,0.055534230411077704,0.24705791473388672,0.793019711971283,1.872646450996399,-0.9035192728042603,-0.13041952252388,0.2036
NTRS,0.1387525827261344,0.815943042252927,0.07512617440992146,0.2524106204509735,0.7498862147331238,1.7602041959762573,-0.831692636013031,-0.10666212439537048,0.3608
WAB,0.08928877580263754,0.826618560191121,0.03815609015459932,0.31937679648399353,0.9567813277244568,2.1810104846954346,-1.0306315422058105,-0.20312853157520294,0.2014
PG,0.049143784856620694,0.9273701359119004,0.04093060645447012,0.2661344110965729,0.7425141930580139,1.8361659049987793,-0.8215132355690002,-0.11598001420497894,0.1379
GL,0.11268972540620432,0.8059368605679281,0.0807843187943102,0.3137173354625702,1.0072213411331177,2.2120349407196045,-1.0350580215454102,-0.17197196185588837,0.1514
DVA,0.24654555276456747,0.7940355706375617,0.05954486997722647,0.18132181465625763,0.6909344792366028,1.5869276523590088,-0.7629842162132263,-0.12549066543579102,0.4545
BKR,0.13367764043283376,0.846920946314069,0.04801422296518364,0.3032749593257904,0.84793621301651,1.9655060768127441,-0.8812864422798157,-0.15041229128837585,0.2193
CME,0.0806140408566633,0.8740296838427845,0.039284873870019714,0.22795428335666656,0.8071097731590271,1.8430800437927246,-0.8482815623283386,-0.11206147819757462,0.1531
FI,0.08458985948295401,0.8719690353729954,0.03962374559146207,0.31202617287635803,0.9314847588539124,2.030512809753418,-0.9621466994285583,-0.12193194031715393,0.1771
CMI,0.11086768570691738,0.8422722435178263,0.09007310603505123,0.29709532856941223,0.8414095044136047,1.8563488721847534,-0.8496379256248474,-0.16339288651943207,0.2208
APH,0.082719791366644,0.8597368880082593,0.03651948959338799,0.28365907073020935,0.7063980102539062,1.6735957860946655,-0.8229667544364929,-0.15867874026298523,0.1765
AEE,0.12060661871808544,0.8279191854242492,0.05477510164889488,0.09793999791145325,0.5615361928939819,1.140777826309204,-0.5312108993530273,-0.09821934998035431,0.1994
ISRG,0.10964043222024163,0.8824930308560415,0.015327602363246519,0.280470073223114,0.7475376129150391,1.6835532188415527,-0.7901158928871155,-0.1625347137451172,0.2988
LLY,0.06620671946972945,0.9450128438025143,0.009012646545632831,0.31900033354759216,1.0556018352508545,2.3584823608398438,-1.0844035148620605,-0.20691049098968506,0.3397
FRT,0.1364282093060926,0.7941738282722473,0.03641036741519707,0.13124634325504303,0.7761578559875488,1.7570332288742065,-0.8346396088600159,-0.13871072232723236,0.2061
IFF,0.17813026125348153,0.8240628469327006,0.000844832489148549,0.26022231578826904,0.9535686373710632,2.0866732597351074,-1.0364917516708374,-0.21578538417816162,0.458
REG,0.12309421637363266,0.8077378806722781,0.03428948181803656,0.21063613891601562,0.7758755087852478,1.8072295188903809,-0.8450322151184082,-0.14472144842147827,0.186
IEX,0.1422713806695518,0.8163662349540229,0.04185514386743036,0.2748618423938751,0.8220518827438354,1.8733797073364258,-0.897481381893158,-0.16047407686710358,0.1952
MHK,0.23111915693815202,0.7806538948266241,0,0.22618533670902252,0.6954561471939087,1.7462849617004395,-0.8080746531486511,-0.18094535171985626,0.3042
SEE,0.2956983875508162,0.7779627583378463,0.06292872158099602,0.26554256677627563,0.731788158416748,1.6663068532943726,-0.7898955345153809,-0.1321568638086319,0.3568
MKTX,0.2527035844464648,0.7977005574071877,0.029012152175120834,0.26722413301467896,0.7455340027809143,1.7626713514328003,-0.815939724445343,-0.1268070936203003,0.3706
GOOG,0.07706624754123756,0.9809604391658026,0.039471712183011064,0.22337208688259125,0.7539156079292297,1.6445820331573486,-0.7410625219345093,-0.12018123269081116,0.3037
HSIC,0.14928280534058752,0.796385834264412,0.0542330142063923,0.3073996603488922,0.8910966515541077,2.0583765506744385,-0.9006772637367249,-0.14221929013729095,0.1715
EG,0.14811505501318598,0.8205096747782389,0.14241875757578779,0.2224469780921936,0.7212390899658203,1.6496117115020752,-0.7898410558700562,-0.08886358886957169,0.2149
EA,0.1555741491308866,0.8470562078305565,0.02791800370639417,0.2586291432380676,0.7147824168205261,1.674965739250183,-0.784325361251831,-0.13884995877742767,0.2187
SBUX,0.11186206395178909,0.8894982487140186,0.0342281870695014,0.2593420147895813,0.9054117202758789,2.031309127807617,-0.9656120538711548,-0.17563074827194214,0.1724
NUE,0.11503643004711335,0.8499368633097207,0.12781118463918148,0.21592293679714203,0.7317019701004028,1.753814458847046,-0.8904308676719666,-0.11655548959970474,0.2859
KMX,0.26223572359313474,0.8044543239226,0.04353932382472235,0.24704153835773468,0.7598567605018616,1.7733523845672607,-0.8534507751464844,-0.11600983887910843,0.3575
ECL,0.07514109760016359,0.8594381427152104,0.024336407021540156,0.24390819668769836,0.6616824865341187,1.6113932132720947,-0.7573436498641968,-0.14857426285743713,0.1555
BA,0.17101426947735113,0.8887214219970202,0,0.2504734992980957,0.8447421789169312,1.8665904998779297,-0.8781790733337402,-0.16504481434822083,0.2726
EFX,0.12960198442418278,0.8315861623038604,0.02320286286203137,0.2702477276325226,0.8334810137748718,1.799665927886963,-0.9059589505195618,-0.13550351560115814,0.2852
EXC,0.11058579008779722,0.8510149183493927,0.05381505991849494,0.24935823678970337,0.9661949276924133,2.2444167137145996,-1.0636156797409058,-0.15687523782253265,0.1755
MRNA,0.23263389581623933,0.837849919531483,0,0.0,0.0,0.0,0.0,0.0,0.4666
BXP,0.19150862081304992,0.7989598516445371,0.07441776286511959,0.21944838762283325,0.7255882620811462,1.6862828731536865,-0.8153868317604065,-0.17677655816078186,0.345
ORLY,0.13548543339433972,0.8642866908024182,0.03933449650684104,0.24842417240142822,0.7095968723297119,1.6502695083618164,-0.7663490176200867,-0.1535135805606842,0.2148
CAG,0.19034857269579178,0.8128550466539429,0.08108108327246172,0.2777610421180725,0.8623362183570862,2.0163350105285645,-0.9190278649330139,-0.17352302372455597,0.1921
GEN,0.11093908423045339,0.8103265958632174,0.11904761904761904,0.3221709132194519,0.9782587289810181,2.0824544429779053,-0.9382902979850769,-0.17902225255966187,0.2821
HPE,0.1660877924893852,0.8278125450113935,0.05209656911792485,0.3126075565814972,1.170211672782898,2.4492080211639404,-1.1939492225646973,-0.16280747950077057,0.2666
TER,0.20324381366031244,0.8128832007460982,0.024658488563861516,0.22704870998859406,0.7888582348823547,1.7106444835662842,-0.8087707757949829,-0.10110477358102798,0.2964
IT,0.12575260601655353,0.8427096160201998,0.029366303077573878,0.24559789896011353,0.7011244893074036,1.5766053199768066,-0.738547682762146,-0.08272875845432281,0.1824
NWS,0.13772012447720208,0.8108631420696762,0.01165919292967886,0.22875426709651947,0.643429160118103,1.4266858100891113,-0.6869955062866211,-0.10527729243040085,0.2349
WTW,0.13217810825477033,0.833730456611825,0.04050070207967055,0.29040613770484924,0.9292004108428955,1.9942362308502197,-0.9276955723762512,-0.16421431303024292,0.2876
CSCO,0.08728784074368741,0.9099964856887228,0.05773585051634038,0.270182728767395,0.7666410207748413,1.7033977508544922,-0.7817704081535339,-0.10772377252578735,0.1695
SNPS,0.10512712887589833,0.8741265982549499,0.013414730339773655,0.2667999863624573,0.780686616897583,1.7738853693008423,-0.8291988968849182,-0.16327069699764252,0.2321
CINF,0.08838063517441086,0.8186085469165942,0.10606971198466826,0.2759932577610016,0.8898952603340149,1.9184926748275757,-0.8964869976043701,-0.21019181609153748,0.2138
CSX,0.13744854605605572,0.8654801619865997,0.06223246651597697,0.2185172438621521,0.7291038036346436,1.62420654296875,-0.73017418384552,-0.13280579447746277,0.1956
BF.B,0.09827721722597592,0.8393197499044541,0.02724795640326975,0.34067073464393616,0.9763177037239075,2.101992607116699,-0.988720178604126,-0.14297224581241608,0.2309
SWK,0.1926552627429271,0.812838307885748,0,0.2504365146160126,0.6924430131912231,1.5665290355682373,-0.7297301888465881,-0.14024727046489716,0.2959
PTC,0.12691322080485298,0.8230252895103923,0.013834123054247884,0.30709078907966614,0.8605025410652161,1.9437124729156494,-0.8590434789657593,-0.1298101544380188,0.1965
FOX,0.09107965344080546,0.8156559222827459,0.07163120074593866,0.22230678796768188,0.6966846585273743,1.5915915966033936,-0.7341654300689697,-0.1290096938610077,0.2251
AMP,0.09124388724209864,0.8452733788596127,0.0624059659104915,0.3422758877277374,0.9344791769981384,2.1622116565704346,-1.0209282636642456,-0.13906067609786987,0.1946
STT,0.13828392093858516,0.8284087739354109,0.10231370158490063,0.29449954628944397,0.8062283992767334,1.8189460039138794,-0.8904357552528381,-0.08594068139791489,0.313
AXP,0.08437071903969029,0.8870503711124276,0.06966864685861633,0.24379943311214447,0.8491438031196594,1.8906657695770264,-0.8947710394859314,-0.1369239091873169,0.211
PANW,0.22989047057870343,0.8731865932934266,0.005433880407356278,0.2331962287425995,0.7107200622558594,1.6082862615585327,-0.7206029295921326,-0.1260065734386444,0.4235
BBWI,0.30390955067195374,0.7914278484149875,0.09556962170485502,0.3158207833766937,0.9200509786605835,2.014185667037964,-0.9747546911239624,-0.17029014229774475,0.3598
CRM,0.09864037887928354,0.9084119931367777,0.007707949493506785,0.2813519239425659,0.7489076852798462,1.711035966873169,-0.8001032471656799,-0.1122429296374321,0.2297
CMG,0.18318980964961562,0.8638392333217355,0.020211131951932106,0.23153634369373322,0.7489048838615417,1.7259721755981445,-0.8342413306236267,-0.12942400574684143,0.268
YUM,0.11511002755148782,0.8470891799346422,0.04155719808072236,0.22077511250972748,0.6552111506462097,1.4883602857589722,-0.6648153066635132,-0.08508767932653427,0.1538
EMN,0.15064570079905565,0.7995831137115971,0.06502035982527209,0.23581238090991974,0.7761067748069763,1.794036626815796,-0.8442336320877075,-0.12112519890069962,0.2695
UNP,0.08111406588789451,0.8924713797226571,0.04877358574769492,0.24746739864349365,0.6353968977928162,1.5918375253677368,-0.7377306222915649,-0.10925691574811935,0.2321
TRMB,0.11802800962784404,0.8045007037892022,0.032603520906388316,0.2995849847793579,0.758677065372467,1.7389320135116577,-0.79351806640625,-0.15490438044071198,0.2645
KMB,0.10435184810926816,0.8520776104015739,0.042930545503845334,0.27662667632102966,0.870689332485199,2.061126470565796,-0.9178189635276794,-0.13644863665103912,0.1501
CLX,0.2763541938352736,0.8201359426432846,0.0053058442494888615,0.29608049988746643,0.808093249797821,1.9474509954452515,-0.8851153254508972,-0.16913335025310516,0.2551
HES,0.1793723631526322,0.8546867941494817,0.03317468205135912,0.18243767321109772,0.6453738212585449,1.4564480781555176,-0.6231133937835693,-0.11061564087867737,0.3028
FFIV,0.14372404464389066,0.8001488008488209,0.042479467018623214,0.1817144751548767,0.7187875509262085,1.5566481351852417,-0.6994132995605469,-0.08172495663166046,0.2109
SWKS,0.20879235386694148,0.8149636362464435,0.06928327902794451,0.30348071455955505,1.0569785833358765,2.308218240737915,-1.1418744325637817,-0.23834264278411865,0.2699
BMY,0.1269258032388159,0.885831311782136,0.07439908786718274,0.3048737049102783,0.981212317943573,2.193560838699341,-1.0765156745910645,-0.18598400056362152,0.2035
PYPL,0.2872061341580712,0.8650771160413167,0.060820621012600086,0.23223957419395447,0.7476980686187744,1.635073184967041,-0.7397596836090088,-0.10332582145929337,0.3832
JNPR,0.21844367256478353,0.7980657301194732,0.04099888032057844,0.3239257037639618,0.8943346738815308,2.120222330093384,-0.9296290278434753,-0.14543741941452026,0.2643
EQIX,0.07916311291179152,0.8716500605674324,0.012172012939336634,0.2502938508987427,0.8809077143669128,1.9317783117294312,-0.9160260558128357,-0.19051586091518402,0.2424
FSLR,0.4164533191999491,0.817084460661835,0.031488065519359114,0.21622014045715332,0.7182864546775818,1.6165316104888916,-0.698881208896637,-0.17882892489433289,0.4196
SHW,0.11367471279645151,0.8685222564249836,0.036705844282503154,0.22378645837306976,0.769366979598999,1.8713282346725464,-0.879112958908081,-0.18862766027450562,0.1982
LMT,0.10636664084504047,0.8867533809675658,0.06135025029675115,0.2621985971927643,0.7421429753303528,1.6522996425628662,-0.7524169683456421,-0.06617949903011322,0.217
AMGN,0.09509657059873784,0.8967372328372685,0.05108687322792408,0.2819554805755615,0.979414165019989,2.1907191276550293,-1.0606874227523804,-0.1695767194032669,0.2251
SNA,0.08883086912768438,0.814990518323071,0.06876694202554816,0.2651394009590149,0.7002472877502441,1.6563562154769897,-0.7614197134971619,-0.13748304545879364,0.2069
TGT,0.21956968599914692,0.859568960398386,0.06645425671080005,0.27079305052757263,0.9284238219261169,2.029395341873169,-1.0275285243988037,-0.18975400924682617,0.2349
FMC,0.32203125997346105,0.7894344801083796,0.0864174048801464,0.27737393975257874,0.8993918299674988,2.142758846282959,-0.981657862663269,-0.15141621232032776,0.4153
BBY,0.21177842461461344,0.8152095313997181,0.08883328320175052,0.24047181010246277,0.6166900992393494,1.3955769538879395,-0.7039574384689331,-0.1271728128194809,0.2294
CDW,0.09357343300875198,0.8394343835731642,0.0376529075161002,0.2903597354888916,0.8474156260490417,1.9789139032363892,-0.9596908688545227,-0.1277381032705307,0.1837
V,0.06921847563996208,0.9395120207711449,0.034110941128711256,0.2100953906774521,0.7708109021186829,1.643183946609497,-0.7732359170913696,-0.0748591497540474,0.1443
COP,0.08428698820822228,0.8949079292885163,0.07802534091417142,0.24141250550746918,0.8318529725074768,1.8335450887680054,-0.8609434962272644,-0.14743445813655853,0.2499
LULU,0.3351379949196636,0.8598495285268837,0.01960257657834752,0.2697077989578247,0.7396317720413208,1.6512092351913452,-0.7670085430145264,-0.14703501760959625,0.2986
TDY,0.11954975878076006,0.8232045510804534,0.043666510995554964,0.32622048258781433,0.8886366486549377,1.9587664604187012,-0.9390854239463806,-0.17341665923595428,0.2161
WDC,0.2818994384126847,0.8147889845785654,0,0.24927686154842377,0.8389882445335388,1.9014747142791748,-0.8908166885375977,-0.16421371698379517,0.3747
HWM,0.1185215993535263,0.8272887793046207,0.031650806025756414,0.25302964448928833,0.7873910665512085,1.7579504251480103,-0.738764226436615,-0.21061044931411743,0.1837
VTRS,0.14719907156945614,0.8067754999845975,0.16485899601827608,0.2937711477279663,0.8998894095420837,2.0627729892730713,-0.9583653807640076,-0.14864608645439148,0.2402
COO,0.12516330660117794,0.8204552644134273,0.016562960450300517,0.28972816467285156,0.7408948540687561,1.7849228382110596,-0.8402191996574402,-0.1326972395181656,0.1971
SCHW,0.1155464124733162,0.883488509054515,0.05428050645883746,0.2564290463924408,0.8045257925987244,1.8715089559555054,-0.9308353066444397,-0.1458495408296585,0.3503
SLB,0.11465117276059836,0.8755013088370998,0.05138862866258319,0.3115592300891876,1.0772732496261597,2.5101444721221924,-1.157063364982605,-0.22300763428211212,0.2926
XEL,0.16457473385535026,0.8445825851385976,0.05280974791900547,0.22425700724124908,0.7442188858985901,1.7646719217300415,-0.8233069777488708,-0.10721900314092636,0.1912
DHR,0.08440782959788538,0.8963121949289915,0.04090031407351177,0.2955656051635742,0.8343289494514465,1.9039851427078247,-0.8792237639427185,-0.13355590403079987,0.2319
UHS,0.19199230757496044,0.7991298890383104,0.07367690643047618,0.27380067110061646,0.9658393263816833,2.083519220352173,-1.001173734664917,-0.15911780297756195,0.236
WY,0.09714407630726644,0.8310468606247344,0.028439154003422368,0.2571291923522949,0.9130516052246094,2.1244215965270996,-0.966054379940033,-0.18027779459953308,0.1611
NKE,0.14563732932704154,0.9003459016249145,0.030167293025143867,0.2653280198574066,0.7646483182907104,1.7428339719772339,-0.8373300433158875,-0.11099666357040405,0.2321
JCI,0.1325092531899454,0.846240490458995,0.058474915723027716,0.18362608551979065,0.6441569924354553,1.5097801685333252,-0.7233066558837891,-0.13930068910121918,0.2436
OKE,0.17780383819590112,0.8494841239529042,0.08345120120076265,0.2932068407535553,0.8673115968704224,1.9622262716293335,-0.9090269804000854,-0.15373732149600983,0.2078
DG,0.399316795097236,0.8365674304138746,0.08262179443961934,0.20861521363258362,0.7304193377494812,1.5954917669296265,-0.7593135833740234,-0.13639478385448456,0.3792
QRVO,0.26294421264003104,0.797539259142862,0,0.22257934510707855,0.7496540546417236,1.7886793613433838,-0.7880896925926208,-0.11223915964365005,0.2799
MSCI,0.08783187681376751,0.851244868750416,0.023723709503746495,0.20721273124217987,0.6968839764595032,1.7273213863372803,-0.7993760704994202,-0.15727438032627106,0.2423
CFG,0.24417739487123646,0.8093143250174937,0.15674836182287058,0.24494251608848572,0.7940428853034973,1.778149962425232,-0.8879703283309937,-0.14639912545681,0.3518
FE,0.12912480136394353,0.8279524350670181,0.02661810105402356,0.19781288504600525,0.7311030626296997,1.7074819803237915,-0.8379675149917603,-0.1218482255935669,0.1979
ES,0.15603439825144383,0.8262667742553982,0.05979529439734834,0.23756851255893707,0.7770620584487915,1.7503749132156372,-0.7920422554016113,-0.15183140337467194,0.254
GRMN,0.07426631572611032,0.8312608245836918,0.04608890263567225,0.28224897384643555,0.9927646517753601,2.2221367359161377,-1.0587786436080933,-0.1953689008951187,0.1542
ADSK,0.12197780869691283,0.8548064295104368,0.019765139543466387,0.0,0.0,0.0,0.0,0.0,0.2463
GE,0.0871118347127466,0.8907273880376245,0.08440931291325744,0.2966812551021576,0.9130053520202637,2.0527737140655518,-0.9540926814079285,-0.18259912729263306,0.2521
GPN,0.13426707561184376,0.8399983526652888,0.02948939467001603,0.27664610743522644,0.8928841948509216,2.0001220703125,-0.914675235748291,-0.11807405203580856,0.2881
SYY,0.10730483557032555,0.8454329074338823,0.05355810886103379,0.2588545083999634,0.7989855408668518,1.874715805053711,-0.8400835394859314,-0.14123153686523438,0.1724
KR,0.13164328251526375,0.8430680544609287,0.05105994836205303,0.3306170403957367,1.044596791267395,2.3036046028137207,-1.10414719581604,-0.2474871277809143,0.1792
PSX,0.14158662763913266,0.8594145114109859,0.14417315541981493,0.21916097402572632,0.7772170901298523,1.7609301805496216,-0.7930141091346741,-0.1539350152015686,0.2269
CB,0.08583293779725923,0.8794221429527217,0.07775901020866942,0.22826547920703888,0.7712745070457458,1.7286609411239624,-0.8229271769523621,-0.12125881761312485,0.2027
EXPE,0.35580393743673283,0.8183284343471283,0.049502401856538085,0.27186650037765503,0.7625808715820312,1.7863104343414307,-0.8236581683158875,-0.14990703761577606,0.4247
PNW,0.14609022666058066,0.7956748052811674,0.05849190097742306,0.253979355096817,0.8927472233772278,1.9175183773040771,-0.8925977349281311,-0.16775380074977875,0.1896
EBAY,0.1996178190337651,0.829256285451492,0.05982478516919646,0.17706610262393951,0.5914885997772217,1.3783210515975952,-0.6901490092277527,-0.08242827653884888,0.2996
PEG,0.10788129483775581,0.8425172188781676,0.0898038584946233,0.23261986672878265,0.842330813407898,1.8958756923675537,-0.9578744173049927,-0.17766039073467255,0.194
NFLX,0.26725085002988275,0.9058592589523611,0.022901637467078895,0.28760334849357605,0.82709139585495,1.9780018329620361,-0.9240759015083313,-0.14499829709529877,0.4202
FIS,0.15579638346085958,0.8432774902473975,0,0.26260867714881897,0.7587807178497314,1.710981845855713,-0.8096434473991394,-0.1224689856171608,0.2575
STZ,0.1104538690241632,0.8549012448353835,0.03536231949657636,0.2719937264919281,0.9142313599586487,2.0022716522216797,-1.0066667795181274,-0.17490391433238983,0.1897
ALB,0.4179583984573582,0.8146040511185144,0.2422485490947087,0.24584035575389862,0.8289703130722046,1.945807695388794,-0.9410853981971741,-0.10719634592533112,0.3987
ARE,0.13099579812443923,0.8227769415664548,0.013508104795336678,0.22147932648658752,0.7144817113876343,1.6763888597488403,-0.791546642780304,-0.1110040694475174,0.2813
ODFL,0.124485244272054,0.8535190193505281,0.028963221516568726,0.2424689382314682,0.7444547414779663,1.611276626586914,-0.7202029228210449,-0.14589862525463104,0.2823
D,0.14691561692999883,0.8499192927592373,0.0450587717330284,0.2567636966705322,0.9633256793022156,2.264890193939209,-1.0029805898666382,-0.21068540215492249,0.2417
PNR,0.1424270833046355,0.8034662807370003,0.05065971615361039,0.19237913191318512,0.7041203379631042,1.6945997476577759,-0.7895624041557312,-0.1346820592880249,0.2404
PNC,0.11007435009437874,0.8578077677638639,0.1189921814402302,0.3142193555831909,0.8416719436645508,1.9471598863601685,-0.9602506160736084,-0.094329833984375,0.253
FOXA,0.2935956807924113,0.815547507673924,0.0664919700972312,0.22230678796768188,0.6966846585273743,1.5915915966033936,-0.7341654300689697,-0.1290096938610077,0.2362
PGR,0.08361463419556645,0.8806422183772094,0.029128048942112954,0.32559266686439514,0.9786086678504944,2.1999711990356445,-1.0170375108718872,-0.17972248792648315,0.3735
MCO,0.0723838384328879,0.8665748097427188,0.024503291331098173,0.3101998567581177,1.004360556602478,2.194084644317627,-1.0236961841583252,-0.1407724767923355,0.1955
PHM,0.23164312932701595,0.8226922126167756,0.1500795721891747,0.2669101059436798,0.9863298535346985,2.204286813735962,-1.0267523527145386,-0.1826600730419159,0.3286
INCY,0.154622950332182,0.8096464206254167,0.03477617359153019,0.30690237879753113,0.9573714137077332,2.20495867729187,-1.0539586544036865,-0.17407676577568054,0.2049
WRB,0.08927707832122372,0.8224887738156691,0.07319587002550804,0.25235727429389954,0.8412489295005798,1.7928341627120972,-0.8287490010261536,-0.13842374086380005,0.1955
CDNS,0.09546713371288586,0.8706911199828148,0.013962558839968272,0.29352113604545593,0.9219356775283813,2.0485074520111084,-0.9855405688285828,-0.17778386175632477,0.2448
AKAM,0.2445029651342397,0.8209910082459729,0.02767727850427559,0.23384100198745728,0.6735319495201111,1.4764394760131836,-0.6676464676856995,-0.1104617789387703,0.2071
NVDA,0.4239808970469704,0.9684311804909158,0.008889079312721277,0.20024360716342926,0.6521804332733154,1.4552665948867798,-0.7044587135314941,-0.13150742650032043,0.3915
ILMN,0.22120621401227922,0.8225172443899119,0,0.2456960380077362,0.8065794706344604,1.8514060974121094,-0.8513497710227966,-0.1917613297700882,0.313
CF,0.22699469236132516,0.8180331019035351,0.13349180590585102,0.2419460117816925,0.8030045628547668,1.7855682373046875,-0.814984142780304,-0.13883432745933533,0.3117
BALL,0.13737094106365735,0.8190925101190513,0.038007599087331125,0.3286471664905548,0.8489093780517578,2.0430078506469727,-0.9400370121002197,-0.17025889456272125,0.3105
APA,0.2545291962725956,0.8082008605653059,0.1321165888733364,0.344939261674881,1.0266021490097046,2.339360475540161,-1.0531100034713745,-0.2361735999584198,0.3488
SPG,0.09705887939887735,0.8546231153665642,0.05751905146022466,0.21024784445762634,0.8176899552345276,1.7845945358276367,-0.84747314453125,-0.1434750109910965,0.1947
MTD,0.14669604744279,0.8315449847223652,0.03854451442372347,0.24445319175720215,0.7106835246086121,1.651781678199768,-0.7318535447120667,-0.1574268788099289,0.2479
NVR,0.15624494357961674,0.8248981680249248,0.08166972778418023,0.26752912998199463,0.8778415322303772,1.984876275062561,-0.9268949627876282,-0.1801554411649704,0.2547
DPZ,0.34123965478148843,0.8120239466907936,0.039694493710824265,0.16787827014923096,0.7540733218193054,1.65337336063385,-0.7993135452270508,-0.19020666182041168,0.289
NRG,0.2816556820588926,0.8042742749042068,0,0.25128239393234253,0.7867546677589417,1.7370145320892334,-0.7785016894340515,-0.13613487780094147,0.2268
DOW,0.12011162984562071,0.8460816819526293,0.037474119904367546,0.23124666512012482,0.9428615570068359,2.09686541557312,-1.0034371614456177,-0.17605160176753998,0.2012
EW,0.1353158075293455,0.8517470061847692,0.035024155985262255,0.2650967538356781,0.7934265732765198,1.8331223726272583,-0.8984781503677368,-0.16753432154655457,0.2975
KEYS,0.16669559828303493,0.8307020121026079,0.05080535634775332,0.24148134887218475,0.7585324645042419,1.745283603668213,-0.7699103355407715,-0.1696873903274536,0.3078
ZTS,0.08043711105334629,0.8747862230434476,0.029437585797683657,0.2472149282693863,0.8494040966033936,1.9361252784729004,-0.9535242319107056,-0.16832175850868225,0.2425
CMS,0.170261172783303,0.8196999119227116,0.04602888128184911,0.20814022421836853,0.7596932649612427,1.7233288288116455,-0.8132813572883606,-0.08787555247545242,0.2041
IP,0.1646110622032797,0.8086790291727658,0.06406436162025818,0.26315170526504517,1.1407297849655151,2.5475616455078125,-1.1456336975097656,-0.29436880350112915,0.2257
SRE,0.08516333402404752,0.8551599646563139,0.06082517870437503,0.2453548014163971,0.8680976629257202,2.0359036922454834,-0.9509377479553223,-0.12718477845191956,0.1898
WM,0.07433173738107514,0.8700981177478591,0.03324132135582042,0.3718924820423126,0.9378592371940613,2.0947494506835938,-0.9743752479553223,-0.1110898107290268,0.1793
MMM,0.134289545929941,0.8599010143212495,0,0.2456636130809784,0.7845467329025269,1.871211051940918,-0.8494338989257812,-0.13991157710552216,0.2774
CTRA,0.16673761605583984,0.8276380209112704,0.14769345797440253,0.27148720622062683,0.869132936000824,1.9588133096694946,-0.8848381638526917,-0.19783112406730652,0.2453
RF,0.20322936036914743,0.8157472634807765,0.1567213148667563,0.31917625665664673,0.913097620010376,2.0143210887908936,-1.005330204963684,-0.14714573323726654,0.3387
